9635,1983,2,2,35876.0,0,0,2762,13,66,2,40,4,3,14,1,3,1,3,6,0,0,0,0,0,0,3,11,0
2173,1952,0,4,40049.0,0,1,2948,23,13,6,7,0,3,3,1,1,0,3,6,0,0,0,0,0,0,3,11,0
942,1982,0,0,39660.0,1,0,3382,36,139,13,78,20,13,36,3,7,1,3,9,0,0,0,0,0,0,3,11,1
9386,1962,0,1,50127.0,0,1,2723,88,274,0,21,4,6,15,1,5,1,6,6,0,1,0,0,0,0,3,11,0
5510,1977,2,2,43263.0,0,1,3277,2,262,6,61,0,10,102,3,5,2,6,5,0,0,0,0,0,0,3,11,0
873,1949,2,2,62845.0,1,1,3328,3,1099,0,45,0,0,34,11,3,4,10,8,0,1,0,0,0,0,3,11,1
2253,1990,0,2,18929.0,0,0,3190,15,32,0,8,23,4,18,1,1,0,4,6,0,0,0,0,0,0,3,11,0
5181,1982,3,0,24367.0,1,0,3158,58,2,4,2,0,11,5,1,1,0,2,9,0,0,0,0,0,0,3,11,0
979,1975,0,0,33249.0,1,0,3186,11,6,10,21,19,14,42,2,2,1,3,6,0,0,0,0,0,0,3,11,0
10390,1959,4,2,26887.0,0,1,3196,27,6,7,4,3,4,6,1,1,0,3,6,0,0,0,0,0,0,3,11,0
4698,1983,1,2,50150.0,0,0,3066,32,135,46,92,65,61,11,2,5,2,7,5,0,0,0,0,0,0,3,11,0
7793,1976,0,1,62061.0,0,1,2994,12,641,7,84,0,30,38,3,10,4,7,6,0,1,0,0,0,0,3,11,0
1745,1962,1,3,85696.0,0,0,3114,88,714,76,395,116,0,12,1,4,6,9,1,0,0,0,0,0,0,3,11,1
10590,1956,1,1,76542.0,0,0,3148,91,794,73,573,0,29,14,1,4,8,10,2,0,0,0,0,0,0,3,11,0
5080,1993,0,0,70515.0,0,0,2943,12,420,0,452,182,64,140,1,6,6,4,2,0,0,0,0,0,0,3,11,1
8369,1987,0,1,18227.0,1,0,3290,21,1,2,7,4,3,11,1,0,1,2,8,0,0,0,0,0,0,3,11,0
5232,1965,0,2,69139.0,0,1,2845,23,86,12,75,33,15,6,1,4,1,5,4,0,0,0,0,0,0,3,11,0
2407,1982,0,2,69109.0,0,0,3289,10,823,25,459,124,29,95,1,6,6,7,4,0,0,1,0,0,0,3,11,1
3834,1962,0,0,69627.0,0,1,3161,35,231,161,215,171,30,53,2,8,2,11,5,0,0,0,0,0,0,3,11,0
7912,1978,0,2,38136.0,1,0,3125,69,8,15,27,0,20,33,2,3,1,2,8,1,0,0,0,0,0,3,11,0
7712,1946,1,0,62159.0,0,0,2754,68,182,17,259,77,70,29,1,6,2,10,4,0,0,0,0,0,0,3,11,0
1065,1963,0,0,80695.0,0,0,2874,85,557,129,984,193,37,18,1,5,8,5,2,0,0,0,0,0,0,3,11,0
7275,1971,2,0,33316.0,1,1,2960,34,79,1,31,4,4,12,3,2,1,4,6,0,0,0,0,0,0,3,11,0
1343,1968,0,1,58554.0,1,1,3333,55,368,24,68,38,0,88,6,8,2,6,7,0,0,0,0,0,0,3,11,0
1384,1992,3,2,17256.0,1,0,2910,10,6,4,14,8,8,22,2,2,1,2,8,1,0,0,0,0,0,3,11,0
9967,1974,0,3,53034.0,1,1,3087,30,160,15,196,15,11,50,8,6,1,7,8,0,0,0,0,0,0,3,11,0
6181,1950,4,1,52203.0,0,0,3390,36,488,21,238,56,108,28,1,8,7,11,6,0,0,0,0,0,0,3,11,0
10507,1977,4,3,59601.0,0,1,3031,14,691,7,69,0,7,23,4,2,2,7,8,0,1,0,0,0,0,3,11,0
2674,1958,2,0,75154.0,0,1,3355,79,543,10,205,160,143,82,1,6,3,6,3,0,0,0,0,0,0,3,11,1
2698,1976,0,0,47025.0,0,1,2926,52,254,7,108,20,0,26,3,6,3,5,6,0,0,0,0,0,0,3,11,0
3231,1973,0,2,37971.0,1,0,2908,97,5,4,10,2,2,7,1,1,0,3,8,0,0,0,0,0,0,3,11,0
4096,1968,2,3,41335.0,1,0,2877,24,112,19,21,16,14,5,3,4,1,4,7,0,0,0,0,0,0,3,11,0
10476,1958,0,2,67267.0,0,1,2739,0,134,11,59,15,2,30,1,3,2,5,2,0,0,0,0,0,0,3,11,0
5948,1975,0,0,57338.0,0,1,2753,96,143,6,52,11,8,17,2,4,1,5,5,0,0,0,0,0,0,3,11,0
9140,1960,4,1,50523.0,1,1,2878,89,51,4,24,4,7,1,2,2,0,4,6,0,0,0,0,0,0,3,11,0
10258,1965,2,0,35791.0,2,1,3111,94,27,0,5,0,0,3,2,1,0,3,8,0,0,0,0,0,0,3,11,0
5675,1960,1,3,50611.0,0,1,3325,98,459,0,24,6,0,4,6,4,5,7,6,0,1,0,0,0,0,3,11,0
4743,1969,1,2,56242.0,0,1,3175,72,689,8,167,11,8,88,5,8,4,11,6,0,0,0,0,0,0,3,11,0
8805,1960,0,0,48904.0,0,1,3266,1,283,10,38,0,13,27,4,7,2,4,8,0,0,0,0,0,0,3,11,0
1542,1975,0,0,56243.0,1,2,2873,26,347,0,35,4,3,7,6,4,2,8,5,0,0,0,0,0,0,3,11,0
6770,1985,0,2,21355.0,1,0,3005,5,5,13,14,0,5,31,2,2,1,2,6,1,0,0,0,0,0,3,11,1
8773,1971,2,1,57420.0,0,1,3061,22,280,0,18,0,0,24,3,5,1,6,7,0,1,0,0,0,0,3,11,0
10475,1970,2,1,52247.25135379061,0,1,3146,39,187,5,65,26,20,14,2,4,2,6,5,0,0,0,0,0,0,3,11,0
10420,1955,2,3,46390.0,0,1,2747,56,95,14,64,2,9,38,1,4,2,3,7,0,0,0,0,0,0,3,11,0
7514,1956,4,1,54342.0,1,1,3053,74,84,10,34,11,10,28,4,3,1,4,6,0,0,0,0,0,0,3,11,0
2902,1958,0,1,52247.25135379061,1,1,3356,87,19,4,12,2,2,6,1,1,0,3,5,0,0,0,0,0,0,3,11,0
4345,1964,4,0,52247.25135379061,1,1,2860,49,5,1,9,2,0,4,1,1,0,2,7,0,0,0,0,0,0,3,11,0
793,1973,0,2,20895.0,1,0,3323,24,18,3,17,3,0,4,1,2,0,3,9,0,0,0,0,0,0,3,11,0
10909,1948,0,2,92344.0,0,0,2857,9,992,24,694,51,19,119,0,5,10,5,1,1,0,1,0,0,0,3,11,0
3769,1972,1,1,52247.25135379061,1,0,2811,17,25,1,13,0,0,3,1,1,0,3,7,0,0,0,0,0,0,3,11,0
8702,1976,4,1,26907.0,1,1,3005,10,9,1,7,0,3,2,2,1,0,3,7,0,0,0,0,0,0,3,11,0
4791,1980,0,1,44964.0,1,1,3252,35,19,1,17,2,0,2,1,1,0,3,8,0,0,0,0,0,0,3,11,0
2963,1979,0,1,75507.0,0,0,2750,56,709,93,374,104,80,80,1,8,6,6,3,0,0,0,0,0,0,3,11,0
8216,1972,2,2,53761.0,1,1,2953,7,158,0,76,13,7,71,6,4,4,3,5,0,0,0,0,0,0,3,11,0
8140,1973,0,1,22682.0,1,0,2961,51,10,14,29,4,2,36,3,2,1,4,4,0,0,0,0,0,0,3,11,0
10146,1972,1,1,38887.0,1,0,2811,17,25,1,13,0,0,3,1,1,0,3,7,0,0,0,0,0,0,3,11,0
5289,1975,4,0,41658.0,1,1,3289,30,8,4,12,15,4,29,2,1,1,2,4,0,0,0,0,0,0,3,11,0
2587,1972,1,2,29791.0,1,0,2737,21,14,0,6,0,0,0,2,2,0,3,5,0,0,0,0,0,0,3,11,0
4405,1956,2,2,63915.0,0,2,3026,2,622,7,115,30,0,15,2,6,3,12,5,0,0,0,0,0,0,3,11,0
8663,1974,0,3,39996.0,1,1,2730,85,11,0,3,0,0,1,1,1,0,2,6,0,0,0,0,0,0,3,11,0
2589,1972,0,3,26759.0,1,0,2834,65,25,3,16,8,5,2,2,2,1,3,6,0,0,0,0,0,0,3,11,0
3421,1968,2,3,63841.0,0,1,3126,64,635,15,100,20,7,131,1,9,3,9,6,0,0,0,0,0,0,3,11,0
10490,1969,1,2,51039.0,1,1,3258,11,100,64,79,65,0,109,2,6,2,4,7,0,0,0,0,0,0,3,11,0
4094,1961,0,2,60544.0,1,1,3365,92,201,2,43,3,5,35,4,5,1,5,6,0,0,0,0,0,0,3,11,0
9958,1972,0,2,65685.0,0,1,2784,54,642,14,49,0,7,57,1,9,2,9,5,0,0,0,0,0,0,3,11,0
2534,1953,0,2,37716.0,0,1,2761,4,97,1,41,6,2,41,2,4,1,3,7,0,0,0,0,0,0,3,11,0
4188,1957,0,0,36864.0,0,1,3377,53,204,5,39,17,0,89,3,5,2,4,8,0,0,0,0,0,0,3,11,1
6613,1970,2,2,44511.0,1,0,3317,39,513,7,133,46,14,14,6,8,4,8,8,0,0,0,0,0,0,3,11,0
10827,1967,1,2,36947.0,1,1,3383,49,88,3,21,4,1,29,4,3,0,4,9,0,0,0,0,0,0,3,11,0
5491,1951,2,1,47352.0,0,1,3136,70,172,12,112,8,0,15,4,6,1,5,7,0,0,0,0,0,0,3,11,0
8402,1953,2,2,67087.0,0,1,2886,40,329,35,222,130,35,43,2,7,5,8,4,0,0,0,0,0,0,3,11,0
8783,1950,0,2,57045.0,0,1,3351,40,296,13,104,11,13,17,3,4,2,9,3,0,0,0,0,0,0,3,11,0
10010,1953,1,3,36957.0,1,1,3353,43,100,2,16,2,1,31,4,3,2,2,9,0,0,0,0,0,0,3,11,1
618,1977,1,2,69389.0,0,1,3331,17,422,7,238,69,46,15,1,7,2,12,4,0,0,0,0,0,0,3,11,0
9121,1972,0,2,80134.0,1,0,3097,40,1218,16,272,104,0,80,2,5,3,6,6,0,1,1,1,0,0,3,11,1
361,1969,2,2,43142.0,1,1,2823,84,5,1,7,2,1,4,1,1,0,2,7,0,0,0,0,0,0,3,11,0
4310,1944,0,2,80589.0,0,0,2850,25,507,93,520,242,40,26,1,5,10,5,1,0,0,0,1,0,0,3,11,1
2678,1990,0,0,34412.0,1,0,3193,62,52,12,50,4,36,55,3,5,0,3,9,0,0,0,0,0,0,3,11,0
6376,1979,0,0,57537.0,1,0,3076,83,191,56,139,51,8,100,4,4,3,8,4,0,0,0,0,0,0,3,11,0
524,1966,3,1,22634.0,0,0,3221,47,2,23,11,8,6,46,1,2,1,2,8,0,0,0,0,0,0,3,11,0
10341,1948,0,1,51315.0,0,0,2818,45,68,28,39,16,30,41,1,2,2,5,2,0,0,0,0,0,0,3,11,0
5654,1972,0,2,36026.0,2,1,2797,34,20,4,10,6,4,17,2,2,0,3,6,0,0,0,0,0,0,3,11,0
4098,1973,0,2,24639.0,1,1,2844,3,20,3,16,0,4,1,3,2,0,4,6,0,0,0,0,0,0,3,11,0
5824,1972,1,1,34578.0,2,1,2771,1,7,0,1,0,0,0,1,1,0,2,6,0,0,0,0,0,0,3,11,0
7000,1972,4,0,65704.0,0,0,2951,18,279,172,74,38,8,246,1,2,10,10,1,0,0,0,0,0,0,3,11,0
2561,1966,0,0,63810.0,0,1,3287,45,977,12,253,16,12,101,4,4,3,12,8,0,1,0,0,0,0,3,11,0
5229,1969,1,1,54132.0,0,1,2825,81,30,1,8,0,0,3,1,1,0,3,7,0,0,0,0,0,0,3,11,0
4086,1959,0,2,18690.0,0,0,3240,77,6,1,7,23,4,19,1,1,1,2,8,0,0,0,0,0,0,3,11,0
2428,1970,0,2,28164.0,1,0,3113,23,3,18,26,11,8,12,3,2,0,4,7,0,0,0,0,0,0,3,11,0
8254,1974,1,2,34596.0,1,0,3134,48,14,0,2,0,0,7,1,1,0,2,8,0,0,0,0,0,0,3,11,0
2836,1972,1,2,43269.0,1,0,2978,61,10,1,7,0,0,1,1,1,0,2,8,0,0,0,0,0,0,3,11,0
8418,1958,4,0,38741.0,1,1,2783,60,7,10,17,8,6,13,2,2,0,3,7,0,0,0,0,0,0,3,11,0
1362,1972,0,0,31907.0,0,0,3174,75,33,87,64,175,16,74,1,6,1,6,7,0,0,0,0,0,0,3,11,0
7152,1983,2,2,27100.0,1,0,3142,64,12,0,13,2,0,10,1,1,0,3,7,0,0,0,0,0,0,3,11,0
10033,1973,4,3,31163.0,1,0,2828,54,2,3,10,11,2,10,1,1,0,3,6,0,0,0,0,0,0,3,11,0
9349,1985,0,2,92533.0,0,0,2884,84,693,21,118,110,147,42,1,6,5,11,2,0,0,1,1,0,0,3,11,0
274,1973,0,0,34853.0,1,1,2880,75,9,3,15,2,3,2,2,2,0,3,6,0,0,0,0,0,0,3,11,0
3388,1967,0,3,70844.0,1,1,2934,16,129,26,67,3,67,2,5,6,1,5,7,0,0,0,0,0,0,3,11,0
922,1979,4,2,31086.0,1,1,3113,79,16,2,11,3,0,16,2,1,1,2,8,1,0,0,0,0,0,3,11,0
8588,1961,0,2,60544.0,1,1,3365,92,201,2,43,3,5,35,4,5,1,5,6,0,0,0,0,0,0,3,11,0
2518,1986,4,1,20491.0,0,0,3212,16,5,4,5,4,2,10,1,0,1,2,7,0,0,0,0,0,0,3,11,0
574,1964,0,2,42523.0,0,0,2759,96,14,36,11,3,26,35,1,1,1,4,2,0,0,0,0,0,0,3,11,0
3220,1983,0,2,39922.0,1,0,3192,30,29,12,59,19,1,36,2,3,0,4,8,0,0,0,0,0,0,3,11,0
5967,1952,0,1,33402.0,1,1,3038,60,26,2,19,10,5,8,3,2,1,3,8,0,0,0,0,0,0,3,11,0
1183,1949,2,2,36408.0,1,1,2973,11,9,1,4,3,2,3,1,1,0,2,6,0,0,0,0,0,0,3,11,0
6856,1979,0,1,21645.0,1,0,3356,75,14,0,23,4,5,19,3,3,0,3,9,0,0,0,0,0,0,3,11,1
4530,1948,2,4,78427.0,0,0,3305,36,972,19,595,180,26,138,3,3,7,10,3,0,0,0,1,0,0,3,11,1
1553,1946,0,1,82657.0,0,0,2967,71,966,168,672,246,105,126,1,7,5,10,4,0,1,0,1,0,0,3,11,0
4682,1958,0,2,51876.0,0,0,2949,88,99,27,102,28,48,6,1,2,2,8,1,0,0,0,0,0,0,3,11,0
8204,1971,4,2,78041.0,0,0,3252,93,482,35,553,72,160,17,1,4,4,9,2,0,0,0,0,0,0,3,11,0
5221,1957,0,2,52852.0,0,1,3267,93,714,8,99,11,0,47,4,10,7,5,8,1,0,0,0,0,0,3,11,0
1232,1982,1,1,70038.0,0,0,2939,54,587,54,348,71,54,130,1,4,4,8,2,0,0,0,0,0,0,3,11,0
1927,1973,4,1,69401.0,0,1,2790,41,399,27,159,58,8,39,4,4,4,5,2,0,0,0,0,0,0,3,11,0
5788,1972,0,1,46053.0,1,0,3189,46,56,10,92,19,7,25,3,3,2,4,5,0,0,0,0,0,0,3,11,0
6652,1965,0,2,77343.0,0,0,2712,28,227,151,573,98,54,31,1,3,4,9,1,0,0,0,0,0,0,3,11,0
6246,1953,0,0,73892.0,0,0,2920,40,703,102,601,0,58,43,1,3,11,8,1,0,0,0,0,0,0,3,11,1
5975,1967,1,0,40304.0,1,0,2964,82,37,0,17,0,0,3,1,2,0,3,7,0,0,0,0,0,0,3,11,0
6875,1965,1,1,32727.0,0,0,3362,38,167,13,180,86,13,70,2,7,3,5,8,0,0,0,0,0,0,3,11,0
4399,1969,0,1,68695.0,0,0,2696,3,458,81,356,106,50,40,1,4,4,7,2,0,0,0,0,0,0,3,11,0
4042,1971,0,3,43300.0,0,1,3316,87,91,3,52,2,1,31,3,4,0,4,8,0,0,0,0,0,0,3,11,1
2157,1972,0,1,26290.0,1,1,3225,49,15,8,16,11,5,22,4,2,0,4,6,0,0,0,0,0,0,3,11,0
10133,1970,0,0,93790.0,0,0,2829,16,1302,68,731,89,114,45,0,6,7,12,2,0,1,1,1,0,0,3,11,1
2525,1974,1,2,38410.0,0,0,3345,65,153,64,123,116,64,14,2,5,2,9,6,0,0,0,0,0,0,3,11,1
8233,1950,2,4,64866.0,0,1,2846,9,508,5,21,7,5,10,4,7,3,7,5,0,1,0,0,0,0,3,11,0
9483,1959,0,1,57957.0,0,1,3006,24,290,59,177,77,5,29,7,4,6,8,3,0,0,0,0,0,1,3,11,0
2945,1955,1,1,46015.0,1,1,2769,25,38,0,2,0,0,6,1,1,0,3,7,1,0,0,0,1,0,3,11,0
10403,1978,0,1,16531.0,1,0,2703,43,2,13,6,7,5,11,3,3,0,3,7,0,0,0,0,0,0,3,11,0
5074,1986,2,2,28072.0,1,0,3048,10,30,0,10,2,0,5,1,1,0,3,7,0,0,0,0,0,0,3,11,0
10524,1963,2,3,49476.0,0,1,3066,29,386,23,95,54,41,196,4,2,11,5,2,0,0,0,0,0,0,3,11,0
4690,1953,0,2,50725.0,0,1,3193,45,443,10,75,0,10,48,4,8,1,8,8,0,0,0,0,0,0,3,11,0
7521,1952,0,1,83844.0,0,0,3105,57,901,31,345,75,31,191,1,4,4,11,1,0,0,1,0,0,0,3,11,0
7196,1950,1,2,41145.0,1,1,2833,20,9,0,3,0,0,1,1,0,0,3,3,0,0,0,0,0,0,3,11,0
4406,1970,0,1,67419.0,0,1,3221,29,846,84,352,91,56,42,4,9,4,8,5,0,0,0,0,0,0,3,11,0
9672,1970,4,2,23162.0,1,1,2882,82,8,3,9,19,4,22,3,1,1,3,6,0,0,0,0,0,0,3,11,0
4864,1977,0,2,34380.0,1,0,3115,68,72,7,58,13,1,24,4,4,1,3,8,0,0,0,0,0,0,3,11,0
4706,1966,0,0,34704.0,0,1,3120,65,29,0,5,0,1,5,1,1,0,3,5,0,0,0,0,0,0,3,11,0
4070,1969,1,2,94871.0,0,2,3358,99,169,24,553,188,0,144,1,8,5,4,7,0,1,1,0,0,0,3,11,1
25,1958,0,2,65148.0,0,1,3282,9,460,35,422,33,12,153,2,6,6,7,4,0,0,0,0,0,0,3,11,0
3697,1954,0,1,39898.0,0,1,3194,20,69,8,26,12,7,12,2,3,0,4,7,0,0,0,0,0,0,3,11,0
217,1956,2,0,64857.0,0,0,3275,78,556,14,717,210,0,43,1,7,5,10,4,0,0,0,0,0,0,3,11,0
4220,1970,1,2,59892.0,0,1,2931,26,73,0,13,0,1,0,1,2,1,3,3,0,0,0,0,0,0,3,11,0
5286,1987,2,0,41020.0,0,0,2936,68,112,1,54,7,7,36,1,3,2,4,3,0,0,0,0,0,0,3,11,0
9559,1961,1,2,57072.0,0,1,2848,79,944,0,60,0,0,30,2,7,5,13,5,1,0,0,0,0,0,3,11,0
2849,1979,0,0,60474.0,0,1,3146,25,265,199,303,234,9,170,7,10,2,12,7,0,0,0,0,0,0,3,11,0
7787,1960,0,1,62807.0,0,1,3359,83,526,28,135,10,21,99,3,5,3,12,5,0,0,0,0,0,0,3,11,0
3102,1981,4,1,19414.0,1,0,2948,32,2,3,12,3,5,7,1,1,0,3,8,0,0,0,0,0,0,3,11,0
5868,1980,0,2,19107.0,1,0,3003,49,2,4,9,10,5,16,2,1,0,3,7,0,0,0,0,0,0,3,11,0
8370,1976,4,1,75484.0,0,1,3388,50,378,97,259,197,194,34,2,7,3,6,4,0,0,0,0,0,0,3,11,0
9988,1976,2,0,70379.0,0,1,3175,84,553,25,142,65,67,8,3,6,3,13,4,0,0,0,0,0,0,3,11,0
2939,1970,2,1,79419.0,0,0,2699,96,751,127,687,20,15,31,1,4,6,4,2,0,0,0,0,0,0,3,11,0
5529,1946,1,1,64014.0,2,1,2711,56,406,0,30,0,0,8,7,8,2,5,7,0,0,0,1,0,0,3,11,0
9743,1955,0,2,76998.0,0,1,3226,85,1449,89,161,69,35,107,2,11,8,8,6,0,0,1,0,0,0,3,11,0
5763,1972,2,1,49854.0,1,0,2923,63,123,17,171,39,0,30,5,6,2,5,6,0,0,0,0,0,0,3,11,0
3478,1971,1,2,60585.0,1,1,3062,17,267,42,309,55,42,21,10,7,4,9,5,0,0,0,0,0,0,3,11,1
7494,1950,1,3,42873.0,1,1,3216,11,209,0,40,3,2,15,4,6,1,4,8,0,0,0,0,0,0,3,11,0
1763,1988,0,1,87679.0,0,0,3029,62,1259,172,815,97,148,33,1,7,11,10,4,1,0,1,1,0,0,3,11,1
7250,1978,0,1,57867.0,1,0,2963,48,344,35,178,15,23,17,7,7,2,9,6,0,0,0,0,0,0,3,11,0
2005,1990,0,2,35765.0,1,0,2892,86,22,3,30,0,5,15,2,2,0,4,6,0,0,0,0,0,0,3,11,0
10770,1959,0,2,65492.0,0,0,2846,73,247,161,295,210,85,47,2,4,7,13,2,0,0,0,0,0,0,3,11,0
6885,1977,0,3,32952.0,1,0,2902,36,38,0,12,3,1,1,1,2,0,3,7,0,0,0,0,0,0,3,11,0
2072,1969,1,1,53374.0,0,1,3374,34,896,10,101,13,10,34,6,4,2,9,9,1,0,0,0,0,0,3,11,1
9463,1959,0,1,71706.0,0,1,3285,16,931,56,253,91,98,14,4,9,5,7,5,0,0,0,0,0,0,3,11,0
6318,1988,0,2,68487.0,0,0,3224,48,758,12,385,33,89,89,1,9,7,13,4,0,0,0,0,0,0,3,11,0
4093,1975,2,1,53253.0,1,1,3195,61,216,9,57,20,9,125,7,4,3,5,5,0,0,0,0,0,0,3,11,0
5751,1973,4,3,31163.0,1,0,2828,54,2,3,10,11,2,10,1,1,0,3,6,0,0,0,0,0,0,3,11,0
3340,1977,0,2,42014.0,1,0,3373,56,244,15,108,4,15,50,6,7,1,6,8,0,0,0,0,0,0,3,11,1
3594,1973,2,2,54108.0,1,1,3293,74,539,6,91,8,6,97,13,8,2,9,8,0,0,0,0,0,0,3,11,0
3584,1955,1,0,49667.0,0,0,3370,35,1181,26,120,17,13,39,2,5,10,5,8,1,0,0,0,0,0,3,11,1
3643,1974,2,2,63206.0,0,0,2793,65,750,8,125,11,8,26,1,4,3,6,2,0,0,1,0,0,0,3,11,0
851,1972,2,2,57136.0,1,1,3047,48,306,5,109,21,109,92,9,5,2,10,6,0,0,0,0,0,0,3,11,0
7706,1975,4,1,46772.0,0,1,3291,88,350,104,189,197,151,57,6,11,8,5,8,1,0,0,0,0,0,3,11,0
3967,1971,1,2,78931.0,0,0,2939,19,331,197,170,58,152,35,1,2,8,13,1,0,0,0,0,0,0,3,11,0
10128,1958,0,1,53977.0,0,1,3078,21,620,16,165,0,24,82,5,5,5,12,5,0,0,0,0,0,0,3,11,0
486,1988,0,2,84219.0,0,0,2839,27,434,137,400,45,137,45,1,3,4,10,1,0,0,0,0,0,0,3,11,0
9,1975,2,0,46098.0,1,1,3372,86,57,0,27,0,0,36,4,3,2,2,8,0,0,0,0,0,0,3,11,0
9451,1965,0,2,73538.0,0,1,3273,92,811,76,428,99,137,107,3,10,4,9,7,0,0,0,0,0,0,3,11,0
9264,1986,0,2,79529.0,0,0,2755,1,423,42,706,73,197,197,1,4,8,9,2,0,0,0,0,0,0,3,11,0
3865,1977,4,1,20981.0,0,0,3117,14,2,12,10,6,13,30,1,3,1,2,8,0,0,0,0,0,0,3,11,1
2853,1980,0,0,51766.0,1,0,2802,74,60,51,87,6,20,51,2,4,2,4,5,0,0,0,0,0,0,3,11,0
1490,1962,0,2,55759.0,0,1,3270,84,675,0,85,10,7,77,5,10,3,8,8,0,0,0,0,0,0,3,11,0
6310,1978,0,2,33039.0,1,0,2985,4,30,8,12,8,8,12,1,2,0,4,5,0,0,0,0,0,0,3,11,0
10380,1972,2,2,37787.0,1,0,2974,50,40,1,40,4,3,18,1,3,0,3,8,0,0,0,0,0,0,3,11,0
3887,1970,0,0,27242.0,1,0,3287,2,3,17,26,20,1,39,2,2,0,3,9,0,0,0,0,0,0,3,11,1
4278,1983,1,0,87188.0,0,0,3083,73,910,111,724,49,74,55,1,10,2,6,3,0,0,0,0,0,0,3,11,1
8643,1971,0,1,69930.0,0,0,3091,21,252,98,827,219,70,196,1,4,5,12,3,0,0,0,0,0,0,3,11,0
1998,1976,0,0,37697.0,1,0,2834,82,34,6,21,11,4,8,1,2,1,3,6,0,0,0,0,0,0,3,11,0
10795,1973,1,2,37401.0,1,0,2746,14,19,3,19,3,1,3,2,2,0,3,7,0,0,0,0,0,0,3,11,0
11110,1973,0,0,3502.0,1,0,3134,56,2,1,1,0,0,1,0,0,0,0,14,0,0,0,0,0,0,3,11,0
2408,1976,0,2,58597.0,1,1,3278,20,490,0,184,10,28,21,12,7,4,9,7,0,0,0,0,0,0,3,11,0
202,1948,1,4,82032.0,0,0,2777,54,332,194,377,149,125,57,0,4,6,7,1,0,0,0,0,0,0,3,11,0
7998,1958,0,1,28087.0,1,1,3257,77,53,8,17,13,0,21,3,2,2,2,7,0,0,0,0,0,0,3,11,0
830,1987,1,0,74004.0,0,0,2817,5,784,48,560,42,176,48,1,4,6,4,3,0,0,1,1,0,0,3,11,1
3536,1960,0,1,19740.0,0,1,3154,65,7,11,3,10,4,20,2,1,1,3,5,0,0,0,0,0,0,3,11,0
6050,1975,4,2,57036.0,0,1,3257,33,1171,43,219,19,14,47,4,6,3,13,9,1,0,0,0,0,0,3,11,0
125,1958,4,1,53083.0,1,1,3102,65,215,7,33,3,0,13,6,5,1,5,7,0,1,0,0,0,0,3,11,0
3463,1975,1,2,69283.0,0,1,2707,41,674,62,134,0,26,8,4,7,3,13,5,0,0,0,0,0,0,3,11,0
2804,1975,2,0,46098.0,1,1,3372,86,57,0,27,0,0,36,4,3,2,2,8,0,0,0,0,0,0,3,11,1
3745,1988,4,2,23331.0,1,0,3355,92,5,36,7,0,10,45,2,3,0,3,8,0,0,0,0,0,0,3,11,0
9771,1988,4,0,23331.0,1,0,3324,97,104,20,101,24,15,5,6,5,1,5,9,0,0,0,0,0,0,3,11,0
451,1989,0,0,9255.0,1,0,2883,91,9,0,7,2,0,4,1,1,1,2,8,0,0,0,0,0,0,3,11,0
10530,1959,1,4,67786.0,0,0,2896,0,431,82,441,80,20,102,1,3,6,6,1,0,0,0,0,0,0,3,11,1
1079,1971,1,2,71969.0,0,1,3313,59,1000,0,76,0,0,10,3,3,4,9,8,0,1,0,0,0,0,3,11,0
8920,1967,2,0,59235.0,1,0,3225,4,448,40,469,80,0,91,3,11,2,12,7,0,0,0,0,0,0,3,11,0
6678,1989,0,1,31928.0,1,0,2785,5,33,4,24,4,2,5,2,3,0,4,7,0,0,0,0,0,0,3,11,0
3852,1961,2,1,74881.0,1,1,3170,48,505,72,270,36,27,54,4,9,2,12,5,0,0,0,0,0,0,3,11,0
528,1978,0,2,65819.0,0,0,3269,99,267,38,701,149,165,63,1,5,4,10,3,0,0,0,0,0,0,3,11,0
73,1953,1,0,51411.0,1,2,3091,81,14,0,3,0,0,1,1,0,0,3,5,0,0,0,0,0,0,3,11,0
5589,1964,0,3,51983.0,0,1,3359,95,631,0,115,10,7,30,3,9,2,10,7,0,0,0,0,0,0,3,11,0
10212,1986,2,1,42386.0,1,0,3224,43,65,4,16,0,4,11,1,3,0,3,8,0,0,0,0,0,0,3,11,0
6365,1987,4,2,30390.0,0,0,2992,5,10,12,12,25,1,20,1,2,0,3,6,0,0,0,0,0,0,3,11,0
5636,1963,0,0,30983.0,0,0,3289,50,51,4,50,12,1,49,1,4,0,3,8,0,0,0,0,0,0,3,11,1
591,1957,0,4,66033.0,0,1,3217,76,293,35,179,46,59,65,2,8,3,7,7,0,0,0,0,0,0,3,11,0
2217,1975,4,2,37284.0,1,1,3149,46,11,1,2,2,1,6,1,0,0,3,6,0,0,0,0,0,0,3,11,0
2544,1951,2,3,57530.0,0,1,2952,68,50,1,27,6,7,1,1,1,1,4,1,0,0,0,0,0,0,3,11,0
7725,1965,4,2,76800.0,0,0,2805,33,173,26,255,35,71,81,1,4,4,7,1,0,0,0,0,0,0,3,11,0
8091,1956,0,2,63943.0,0,1,3357,50,423,184,368,13,97,21,1,6,4,6,5,0,0,0,0,0,0,3,11,0
7321,1962,0,1,76081.0,0,0,2729,85,292,30,415,63,33,200,1,4,5,4,2,0,0,0,1,0,0,3,11,0
5462,1974,0,2,67445.0,0,1,3378,63,757,80,217,29,80,11,5,9,6,12,6,0,0,0,0,0,0,3,11,0
